"Work_Title","Page_Title","Page_Position","Page_URL","Subject","Text","Category","Category","Category"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Boyle King Snake","Boyle King Snake","Reptiles"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Lampropeltis boylii","Lampropeltis boylii","Reptiles"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Barn Swallow","Barn Swallow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Dale","Dale","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Red Bluff","Red Bluff","Birds","Common species names"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Raven","Raven","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Tuscan Butte","Tuscan  Butte","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Dale","Dale","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Western Yellowthroat","Western Yellowthroat","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Long-tailed Chat","Long-tailed Chat","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Pacific nighthawk","Pacific nighthawk","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Long-tailed Chat","chat","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","oak","oak","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Willow Goldfinch","Willow Goldfinch","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Killdeer","Killdeer","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Citellus douglasi","Citellus douglasi","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Gray Squirrel","Gray Squirrel","Mammals"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Dale","Dale","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 2","13","http://localhost:3000/display/display_page?page_id=4263","Willard Grinnell","Willard","People"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","Lassen Section","To Lassen","California"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","Inskip Hill","Inskip Hill","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","1925-06-12","June 12, 1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","yellow pine","yellow pine","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","black oak","black oak","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","blue oak","blue oak","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","digger pine","digger pine","Plants","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","yellow pine","yellow pine","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","black oak","black oak","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","Pacific nighthawk","Pacific Nighthawk","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","Screech Owl","Screech Owl","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 3","14","http://localhost:3000/display/display_page?page_id=4264","Dusky Poorwill","Dusky Poorwill","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Lassen Section","Lassen Section","California"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","1925-06-12","June 12, 1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","California Woodpecker","Calif. Woodpecker","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Nuttall Woodpecker","Nuttall  Woodpecker","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","California Purple Finch","Calif. Purple Finch","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Linnet","Linnet","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Western Tanager","Western Tanager","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Cassins Vireo","Cassins Vireo","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Western Warbling Vireo","Western Warbling Vireo","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Wood Pewee","Wood Pewee","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Ash-Throated Flycatcher","Ash-Throated Flycatcher","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Inskip Hill","Inskip Hill","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Black-Throated Gray Warbler","Black-Throated Gray Warbler","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Lutescent Warbler","Lutescent Warbler","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Western Lark Sparrow","Western Lark Sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Western Chipping sparrow","Western Chipping sparrow","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Green-backed Goldfinch","Green-backed Goldfinch","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Wren-tit","Wren-tit","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Inskip Hill","Inskip Hill","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Valley Quail","Valley Quail","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Plain Tit","Plain Tit","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Slender-billed Nuthatch","Slender-billed  Nuthatch","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Bullock Oriole","Bullock Oriole","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Morning Dove","Morning Dove","Birds"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","stream","stream","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Payne Creek","Payne Creek","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","canyon","canyon","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","ravine","ravine","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","golden oak","golden oak","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","syringa","syringia","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Philadelphus","Philadelphus","Plants","Scientific species names"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","ash","ash tree","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Cercis","Cercis","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 4","15","http://localhost:3000/display/display_page?page_id=4265","Rhus Trilobata","Rhus Trilobata","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Joseph Grinnell","Grinnell","Author"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Lassen Section","Lassen Section","California"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","1925-06-12","June 12","Date"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","1925-06-13","13, 1925","Date"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Payne Creek","Payne Creek","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Lassen Volcanic Highway","Lassen Volcanic Highway","California","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","cattle","cattle"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Mineral","Mineral","California"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Morgan","Morgan","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Westwood","Westwood","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Susanville","Susanville","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","silver fir","silver","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","red fir","red fir","Common species names","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","ceanothus","ceanothus","Plants"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","chaparral","chaparral","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Battle Creek Meadow","Battle Creek Meadow","Locations"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","stream","stream","Habitat"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","pasture","pasture"
"1925: Joseph Grinnell's field notes","S2 Page 5","16","http://localhost:3000/display/display_page?page_id=4266","Colorado River","Colorado River","Locations"
